D_TEMPORAL_0;D_CNAE09_0;D_ESTRATO_ASALARIADOS_0;D_TERRITORIO_0;D_EPD_TAMANOEMPRESA_0;INDICATOR;OBS_VALUE;FREQ
2019;7859;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2019;7958;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2019;7888;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2019;8031;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);40.0;A
2019;8165;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2019;8255;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);21.052631578947366;A
2020;6949;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7058;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7605;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;838683;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;838684;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;838685;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7627;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7663;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7716;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7859;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7958;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;7888;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;8031;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;8165;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2020;8255;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;6949;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7058;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7605;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;838683;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;838684;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;838685;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7627;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7663;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7716;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7859;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7958;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;7888;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;8031;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;8094;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;8165;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2021;8255;38221;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (a);;A
2016;6949;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7058;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7605;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;838683;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;838684;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;838685;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7627;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7663;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7716;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7859;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7958;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;7888;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;8031;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;8165;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2016;8255;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;6949;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7058;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7605;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;838683;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;838684;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7627;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7663;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7716;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7859;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7958;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;7888;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;8031;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;8094;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;8165;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2017;8255;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;6949;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7058;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7605;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;838683;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;838684;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;838685;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7627;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7663;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7716;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7859;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7958;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;7888;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;8031;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;8094;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;8165;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2018;8255;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;6949;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;7058;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;7605;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;838683;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;838684;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;838685;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;7627;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;7663;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;7716;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;7859;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
2019;7958;38282;3143;38435;% de empresas que analizaron Big Data por tipo de fuente: datos generados por medios sociales (b);;A
