ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
56657;J80;(J80) J80. Síndrome de dificultad respiratoria del adulto;J80. Síndrome de dificultad respiratoria del adulto;56608;50
56658;J81;(J81) J81. Edema pulmonar;J81. Edema pulmonar;56608;51
56659;J82;(J82) J82. Eosinofilia pulmonar, no clasificada en otra parte;J82. Eosinofilia pulmonar, no clasificada en otra parte;56608;52
56660;J84;(J84) J84. Otras enfermedades pulmonares intersticiales;J84. Otras enfermedades pulmonares intersticiales;56608;53
56661;J85;(J85) J85. Absceso del pulmón y del mediastino;J85. Absceso del pulmón y del mediastino;56608;54
56662;J86;(J86) J86. Piotórax;J86. Piotórax;56608;55
56663;J90;(J90) J90. Derrame pleural no clasificado en otra parte;J90. Derrame pleural no clasificado en otra parte;56608;56
56664;J92;(J92) J92. Paquipleuritis;J92. Paquipleuritis;56608;57
56665;J93;(J93) J93. Neumotórax;J93. Neumotórax;56608;58
56666;J94;(J94) J94. Otras afecciones de la pleura;J94. Otras afecciones de la pleura;56608;59
56667;J96;(J96) J96. Insuficiencia respiratoria, no clasificada en otra parte;J96. Insuficiencia respiratoria, no clasificada en otra parte;56608;60
215055;J99;(J99) J99. Trastornos respiratorios en enfermedades clasificadas bajo otro concepto;J99. Trastornos respiratorios en enfermedades clasificadas bajo otro concepto;56608;61
56668;J98;(J98) J98. Otros trastornos respiratorios;J98. Otros trastornos respiratorios;56608;62
56670;11;(11) XI. Enfermedades del sistema digestivo;XI. Enfermedades del sistema digestivo;56737;11
56671;K00;(K00) K00. Trastornos del desarrollo y de la erupción de los dientes;K00. Trastornos del desarrollo y de la erupción de los dientes;56670;2
56672;K01;(K01) K01. Dientes incluidos e impactados;K01. Dientes incluidos e impactados;56670;3
56673;K02;(K02) K02. Caries dental;K02. Caries dental;56670;4
56674;K03;(K03) K03. Otras enfermedades de los tejidos duros de los dientes;K03. Otras enfermedades de los tejidos duros de los dientes;56670;5
56675;K04;(K04) K04. Enfermedades de la pulpa y de los tejidos periapicales;K04. Enfermedades de la pulpa y de los tejidos periapicales;56670;6
56676;K05;(K05) K05. Gingivitis y enfermedades periodontales;K05. Gingivitis y enfermedades periodontales;56670;7
56677;K06;(K06) K06. Otros trastornos de la encía y de la zona edéntula;K06. Otros trastornos de la encía y de la zona edéntula;56670;8
56678;K07;(K07) K07. Anomalías dentofaciales;K07. Anomalías dentofaciales;56670;9
56679;K08;(K08) K08. Otros trastornos de los dientes y de sus estructuras de sostén;K08. Otros trastornos de los dientes y de sus estructuras de sostén;56670;10
56680;K09;(K09) K09. Quistes de la región bucal, no clasificados en otra parte;K09. Quistes de la región bucal, no clasificados en otra parte;56670;11
56681;K10;(K10) K10. Otras enfermedades de los maxilares;K10. Otras enfermedades de los maxilares;56670;12
56682;K11;(K11) K11. Enfermedades de las glándulas salivales;K11. Enfermedades de las glándulas salivales;56670;13
56683;K12;(K12) K12. Estomatitis y lesiones afines;K12. Estomatitis y lesiones afines;56670;14
56684;K13;(K13) K13. Otras enfermedades de los labios y de la mucosa bucal;K13. Otras enfermedades de los labios y de la mucosa bucal;56670;15
56685;K14;(K14) K14. Enfermedades de la lengua;K14. Enfermedades de la lengua;56670;16
56686;K20;(K20) K20. Esofagitis;K20. Esofagitis;56670;17
56687;K21;(K21) K21. Enfermedad del reflujo gastroesofágico;K21. Enfermedad del reflujo gastroesofágico;56670;18
56688;K22;(K22) K22. Otras enfermedades del esófago;K22. Otras enfermedades del esófago;56670;19
56689;K25;(K25) K25. Ulcera gástrica;K25. Ulcera gástrica;56670;20
56690;K26;(K26) K26. Ulcera duodenal;K26. Ulcera duodenal;56670;21
56691;K27;(K27) K27. Ulcera péptica, de sitio no especificado;K27. Ulcera péptica, de sitio no especificado;56670;22
56692;K28;(K28) K28. Ulcera gastroyeyunal;K28. Ulcera gastroyeyunal;56670;23
56693;K29;(K29) K29. Gastritis y duodenitis;K29. Gastritis y duodenitis;56670;24
56694;K30;(K30) K30. Dispepsia;K30. Dispepsia;56670;25
56695;K31;(K31) K31. Otras enfermedades del estómago y del duodeno;K31. Otras enfermedades del estómago y del duodeno;56670;26
56696;K35;(K35) K35. Apendicitis aguda;K35. Apendicitis aguda;56670;27
56697;K36;(K36) K36. Otros tipos de apendicitis;K36. Otros tipos de apendicitis;56670;28
56698;K37;(K37) K37. Apendicitis, no especificada;K37. Apendicitis, no especificada;56670;29
56699;K38;(K38) K38. Otras enfermedades del apéndice;K38. Otras enfermedades del apéndice;56670;30
56700;K40;(K40) K40. Hernia inguinal;K40. Hernia inguinal;56670;31
56701;K41;(K41) K41. Hernia femoral;K41. Hernia femoral;56670;32
56702;K42;(K42) K42. Hernia umbilical;K42. Hernia umbilical;56670;33
56703;K43;(K43) K43. Hernia ventral;K43. Hernia ventral;56670;34
56704;K44;(K44) K44. Hernia diafragmática;K44. Hernia diafragmática;56670;35
56705;K45;(K45) K45. Otras hernias de la cavidad abdominal;K45. Otras hernias de la cavidad abdominal;56670;36
56706;K46;(K46) K46. Hernia no especificada de la cavidad abdominal;K46. Hernia no especificada de la cavidad abdominal;56670;37
56707;K50;(K50) K50. Enfermedad de Crohn;K50. Enfermedad de Crohn;56670;38
56708;K51;(K51) K51. Colitis ulcerativa;K51. Colitis ulcerativa;56670;39
56709;K52;(K52) K52. Otras colitis y gastroenteritis no infecciosas;K52. Otras colitis y gastroenteritis no infecciosas;56670;40
56710;K55;(K55) K55. Trastornos vasculares de los intestinos;K55. Trastornos vasculares de los intestinos;56670;41
56711;K56;(K56) K56. Ileo paralítico y obstrucción intestinal sin hernia;K56. Ileo paralítico y obstrucción intestinal sin hernia;56670;42
56712;K57;(K57) K57. Enfermedad diverticular del intestino;K57. Enfermedad diverticular del intestino;56670;43
56713;K58;(K58) K58. Síndrome del colon irritable;K58. Síndrome del colon irritable;56670;44
56714;K59;(K59) K59. Otros trastornos funcionales del intestino;K59. Otros trastornos funcionales del intestino;56670;45
56715;K60;(K60) K60. Fisura y fístula de las regiones anal y rectal;K60. Fisura y fístula de las regiones anal y rectal;56670;46
56716;K61;(K61) K61. Absceso de las regiones anal y rectal;K61. Absceso de las regiones anal y rectal;56670;47
56717;K62;(K62) K62. Otras enfermedades del ano y del recto;K62. Otras enfermedades del ano y del recto;56670;48
56718;K63;(K63) K63. Otras enfermedades de los intestinos;K63. Otras enfermedades de los intestinos;56670;49
56719;K64;(K64) K64. Hemorroides y trombosis venosa perianal;K64. Hemorroides y trombosis venosa perianal;56670;50
56720;K65;(K65) K65. Peritonitis;K65. Peritonitis;56670;51
56721;K66;(K66) K66. Otros trastornos del peritoneo;K66. Otros trastornos del peritoneo;56670;52
56722;K70;(K70) K70. Enfermedad alcohólica del hígado;K70. Enfermedad alcohólica del hígado;56670;53
56723;K71;(K71) K71. Enfermedad tóxica del hígado;K71. Enfermedad tóxica del hígado;56670;54
56724;K72;(K72) K72. Insuficiencia hepática, no clasificada en otra parte;K72. Insuficiencia hepática, no clasificada en otra parte;56670;55
56725;K73;(K73) K73. Hepatitis crónica, no clasificada en otra parte;K73. Hepatitis crónica, no clasificada en otra parte;56670;56
56726;K74;(K74) K74. Fibrosis y cirrosis del hígado;K74. Fibrosis y cirrosis del hígado;56670;57
56727;K75;(K75) K75. Otras enfermedades inflamatorias del hígado;K75. Otras enfermedades inflamatorias del hígado;56670;58
56728;K76;(K76) K76. Otras enfermedades del hígado;K76. Otras enfermedades del hígado;56670;59
56729;K80;(K80) K80. Colelitiasis;K80. Colelitiasis;56670;60
56730;K81;(K81) K81. Colecistitis;K81. Colecistitis;56670;61
56731;K82;(K82) K82. Otras enfermedades de la vesícula biliar;K82. Otras enfermedades de la vesícula biliar;56670;62
56732;K83;(K83) K83. Otras enfermedades de las vías biliares;K83. Otras enfermedades de las vías biliares;56670;63
56733;K85;(K85) K85. Pancreatitis aguda;K85. Pancreatitis aguda;56670;64
56734;K86;(K86) K86. Otras enfermedades del páncreas;K86. Otras enfermedades del páncreas;56670;65
56735;K90;(K90) K90. Malabsorción intestinal;K90. Malabsorción intestinal;56670;66
215095;K91;(K91) K91. Trastornos postprocedurales del sistema digestivo, no clasificados en otra parte;K91. Trastornos postprocedurales del sistema digestivo, no clasificados en otra parte;56670;67
56736;K92;(K92) K92. Otras enfermedades del sistema digestivo;K92. Otras enfermedades del sistema digestivo;56670;68
56738;12;(12) XII. Enfermedades de la piel y del tejido subcutáneo;XII. Enfermedades de la piel y del tejido subcutáneo;56805;12
56739;L00;(L00) L00. Síndrome estafilocócico de la piel escaldada;L00. Síndrome estafilocócico de la piel escaldada;56738;1
56740;L01;(L01) L01. Impétigo;L01. Impétigo;56738;2
56741;L02;(L02) L02. Absceso cutáneo, furúnculo y ántrax;L02. Absceso cutáneo, furúnculo y ántrax;56738;3
56742;L03;(L03) L03. Celulitis;L03. Celulitis;56738;4
56743;L04;(L04) L04. Linfadenitis aguda;L04. Linfadenitis aguda;56738;5
56744;L05;(L05) L05. Quiste pilonidal;L05. Quiste pilonidal;56738;6
56745;L08;(L08) L08. Otras infecciones locales de la piel y del tejido subcutáneo;L08. Otras infecciones locales de la piel y del tejido subcutáneo;56738;7
56746;L10;(L10) L10. Pénfigo;L10. Pénfigo;56738;8
56747;L11;(L11) L11. Otros trastornos acantolíticos;L11. Otros trastornos acantolíticos;56738;9
56748;L12;(L12) L12. Penfigoide;L12. Penfigoide;56738;10
56749;L13;(L13) L13. Otros trastornos flictenulares;L13. Otros trastornos flictenulares;56738;11
56750;L20;(L20) L20. Dermatitis atópica;L20. Dermatitis atópica;56738;12
56751;L21;(L21) L21. Dermatitis seborreica;L21. Dermatitis seborreica;56738;13
56752;L22;(L22) L22. Dermatitis del pañal;L22. Dermatitis del pañal;56738;14
56753;L23;(L23) L23. Dermatitis alérgica de contacto;L23. Dermatitis alérgica de contacto;56738;15
56754;L24;(L24) L24. Dermatitis de contacto por irritantes;L24. Dermatitis de contacto por irritantes;56738;16
56755;L25;(L25) L25. Dermatitis de contacto, forma no especificada;L25. Dermatitis de contacto, forma no especificada;56738;17
56756;L26;(L26) L26. Dermatitis exfoliativa;L26. Dermatitis exfoliativa;56738;18
56757;L27;(L27) L27. Dermatitis debida a sustancias ingeridas;L27. Dermatitis debida a sustancias ingeridas;56738;19
56758;L28;(L28) L28. Liquen simple crónico y prurigo;L28. Liquen simple crónico y prurigo;56738;20
56759;L29;(L29) L29. Prurito;L29. Prurito;56738;21
56760;L30;(L30) L30. Otras dermatitis;L30. Otras dermatitis;56738;22
56761;L40;(L40) L40. Psoriasis;L40. Psoriasis;56738;23
56762;L41;(L41) L41. Parapsoriasis;L41. Parapsoriasis;56738;24
56763;L42;(L42) L42. Pitiriasis rosada;L42. Pitiriasis rosada;56738;25
56764;L43;(L43) L43. Liquen plano;L43. Liquen plano;56738;26
56765;L44;(L44) L44. Otros trastornos papuloescamosos;L44. Otros trastornos papuloescamosos;56738;27
56766;L50;(L50) L50. Urticaria;L50. Urticaria;56738;28
56767;L51;(L51) L51. Eritema multiforme;L51. Eritema multiforme;56738;29
56768;L52;(L52) L52. Eritema nudoso;L52. Eritema nudoso;56738;30
56769;L53;(L53) L53. Otras afecciones eritematosas;L53. Otras afecciones eritematosas;56738;31
56770;L55;(L55) L55. Quemadura solar;L55. Quemadura solar;56738;32
56771;L56;(L56) L56. Otros cambios agudos de la piel debidos a radiación ultravioleta;L56. Otros cambios agudos de la piel debidos a radiación ultravioleta;56738;33
56772;L57;(L57) L57. Cambios de la piel debidos a exposición crónica a radiación no ionizante;L57. Cambios de la piel debidos a exposición crónica a radiación no ionizante;56738;34
56773;L58;(L58) L58. Radiodermatitis;L58. Radiodermatitis;56738;35
56774;L59;(L59) L59. Otros trastornos de la piel y del tejido subcutáneo relacionados con radiación;L59. Otros trastornos de la piel y del tejido subcutáneo relacionados con radiación;56738;36
56775;L60;(L60) L60. Trastornos de las uñas;L60. Trastornos de las uñas;56738;37
56776;L63;(L63) L63. Alopecia areata;L63. Alopecia areata;56738;38
56777;L64;(L64) L64. Alopecia andrógena;L64. Alopecia andrógena;56738;39
56778;L65;(L65) L65. Otra pérdida no cicatricial del pelo;L65. Otra pérdida no cicatricial del pelo;56738;40
56779;L66;(L66) L66. Alopecia cicatricial;L66. Alopecia cicatricial;56738;41
56780;L67;(L67) L67. Anormalidades del tallo y del color del pelo;L67. Anormalidades del tallo y del color del pelo;56738;42
56781;L68;(L68) L68. Hipertricosis;L68. Hipertricosis;56738;43
56782;L70;(L70) L70. Acné;L70. Acné;56738;44
56783;L71;(L71) L71. Rosácea;L71. Rosácea;56738;45
56784;L72;(L72) L72. Quiste folicular de la piel y del tejido subcutáneo;L72. Quiste folicular de la piel y del tejido subcutáneo;56738;46
56785;L73;(L73) L73. Otros trastornos foliculares;L73. Otros trastornos foliculares;56738;47
56786;L74;(L74) L74. Trastornos sudoríparos ecrinos;L74. Trastornos sudoríparos ecrinos;56738;48
56787;L75;(L75) L75. Trastornos sudoríparos apocrinos;L75. Trastornos sudoríparos apocrinos;56738;49
56788;L80;(L80) L80. Vitíligo;L80. Vitíligo;56738;50
56789;L81;(L81) L81. Otros trastornos de la pigmentación;L81. Otros trastornos de la pigmentación;56738;51
56790;L82;(L82) L82. Queratosis seborreica;L82. Queratosis seborreica;56738;52
56791;L83;(L83) L83. Acantosis nigricans;L83. Acantosis nigricans;56738;53
56792;L84;(L84) L84. Callos y callosidades;L84. Callos y callosidades;56738;54
56793;L85;(L85) L85. Otros tipos de engrosamiento epidérmico;L85. Otros tipos de engrosamiento epidérmico;56738;55
56794;L87;(L87) L87. Trastornos de la eliminación transepidérmica;L87. Trastornos de la eliminación transepidérmica;56738;56
56795;L88;(L88) L88. Pioderma gangrenoso;L88. Pioderma gangrenoso;56738;57
56796;L89;(L89) L89. Úlcera de decúbito y área de presión;L89. Úlcera de decúbito y área de presión;56738;58
56797;L90;(L90) L90. Trastornos atróficos de la piel;L90. Trastornos atróficos de la piel;56738;59
56798;L91;(L91) L91. Trastornos hipertróficos de la piel;L91. Trastornos hipertróficos de la piel;56738;60
56799;L92;(L92) L92. Trastornos granulomatosos de la piel y del tejido subcutáneo;L92. Trastornos granulomatosos de la piel y del tejido subcutáneo;56738;61
56800;L93;(L93) L93. Lupus eritematoso;L93. Lupus eritematoso;56738;62
56801;L94;(L94) L94. Otros trastornos localizados del tejido conjuntivo;L94. Otros trastornos localizados del tejido conjuntivo;56738;63
56802;L95;(L95) L95. Vasculitis limitada a la piel, no clasificada en otra parte;L95. Vasculitis limitada a la piel, no clasificada en otra parte;56738;64
56803;L97;(L97) L97. Ulcera de miembro inferior, no clasificada en otra parte;L97. Ulcera de miembro inferior, no clasificada en otra parte;56738;65
56804;L98;(L98) L98. Otros trastornos de la piel y del tejido subcutáneo, no clasificados en otra parte;L98. Otros trastornos de la piel y del tejido subcutáneo, no clasificados en otra parte;56738;66
56806;13;(13) XIII. Enfermedades del sistema osteomuscular y del tejido conjuntivo;XIII. Enfermedades del sistema osteomuscular y del tejido conjuntivo;56873;13
56807;M00;(M00) M00. Artritis piógena;M00. Artritis piógena;56806;1
215096;M01;(M01) M01. Infección directa de la articulación en enfermedades infecciosas y parasitarias clasificadas en otras partes;M01. Infección directa de la articulación en enfermedades infecciosas y parasitarias clasificadas en otras partes;56806;2
56808;M02;(M02) M02. Artropatías reactivas;M02. Artropatías reactivas;56806;3
56809;M05;(M05) M05. Artritis reumatoide seropositiva;M05. Artritis reumatoide seropositiva;56806;4
56810;M06;(M06) M06. Otras artritis reumatoides;M06. Otras artritis reumatoides;56806;5
56811;M08;(M08) M08. Artritis juvenil;M08. Artritis juvenil;56806;6
56812;M10;(M10) M10. Gota;M10. Gota;56806;7
56813;M11;(M11) M11. Otras artropatías por cristales;M11. Otras artropatías por cristales;56806;8
56814;M12;(M12) M12. Otras artropatías específicas;M12. Otras artropatías específicas;56806;9
56815;M13;(M13) M13. Otras artritis;M13. Otras artritis;56806;10
